0,14,0,0,1,0,13,0,0,0,0,0,56.5,0,0,0,0.857142857143,0.0714285714286,0.0166666666667,3.42857142857,0,0.0
0,35,0,7,0,1,9,5,0,3,5,0,59.0,0,0,0,0.0,0.2,0.0149253731343,2.97142857143,0,0.0
0,3,0,1,1,1,0,0,0,0,0,0,50.0,0,0,0,0.0,0.333333333333,0.0833333333333,3.66666666667,0,0.0
0,49,0,6,4,5,4,12,0,1,1,5,45.0,0,0,0,0.0204081632653,0.102040816327,0.00896860986547,3.69387755102,0,0.0
0,68,0,7,5,5,20,13,0,1,3,4,54.5,0,0,0,0.0,0.308823529412,0.0188679245283,3.17647058824,0,0.0
0,26,0,3,1,2,5,6,0,3,1,0,52.0,0,0,0,0.0,0.153846153846,0.0175438596491,3.57692307692,0,0.0
0,50,0,5,4,4,11,10,0,1,1,6,49.0,0,0,0,0.04,0.14,0.0047619047619,3.36,0,0.0
0,9,0,1,0,2,2,0,0,0,3,0,52.0,0,0,0,0.0,0.222222222222,0.0204081632653,4.66666666667,0,0.0
0,19,0,2,1,2,4,4,0,0,0,2,49.0,0,0,0,0.0,0.157894736842,0.032967032967,4.0,0,0.0
0,73,0,2,2,4,23,15,0,11,3,6,57.0,0,0,0,0.0,0.219178082192,0.00292397660819,3.78082191781,0,0.0
0,12,0,1,0,1,2,2,0,0,1,1,50.0,0,0,0,0.0,0.166666666667,0.015873015873,4.41666666667,0,0.0
0,5,0,2,0,0,2,1,0,0,0,0,51.5,0,0,0,0.0,0.4,0.0,6.4,0,0.0
0,5,0,0,1,1,1,1,0,0,0,1,49.0,0,0,0,0.0,0.2,0.0526315789474,3.2,0,0.0
0,9,0,0,1,0,2,3,0,1,0,0,50.0,0,0,0,0.0,0.444444444444,0.0285714285714,3.11111111111,0,0.0
0,16,0,0,6,0,6,0,0,2,2,0,55.0,0,0,0,0.0,0.5625,0.0,2.0625,0,0.0
0,7,0,1,1,0,5,0,0,0,0,0,53.0,0,0,0,0.571428571429,0.714285714286,0.0384615384615,3.0,0,0.0
0,50,0,2,4,3,15,9,0,2,4,7,52.0,0,0,0,0.0,0.18,0.0156862745098,4.3,0,0.0
0,29,0,0,1,0,22,2,0,0,1,1,60.0,0,0,0,0.827586206897,0.137931034483,0.00704225352113,4.0,0,0.0
0,21,0,0,4,0,14,1,0,0,1,0,57.0,0,0,0,0.666666666667,0.238095238095,0.010752688172,3.71428571429,0,0.0
0,19,0,3,1,0,7,2,0,1,0,1,54.0,0,0,0,0.0526315789474,0.105263157895,0.00952380952381,4.68421052632,0,0.0
0,23,0,1,1,1,10,3,0,1,1,0,54.5,0,0,0,0.0,0.130434782609,0.0,3.95652173913,0,0.0
0,11,0,3,0,0,3,2,0,1,1,0,53.0,0,0,0,0.0,0.0909090909091,0.0,4.09090909091,0,0.0
0,12,0,1,0,1,3,2,0,0,1,2,50.0,0,0,0,0.0,0.25,0.0,3.25,0,0.0
0,16,0,1,0,0,4,2,0,2,0,0,52.5,0,0,0,0.0625,0.1875,0.0128205128205,4.3125,0,0.0
0,77,0,0,6,4,27,11,0,6,3,6,57.5,0,0,0,0.116883116883,0.12987012987,0.00626959247649,3.37662337662,0,0.0
0,126,0,7,3,9,26,22,0,6,4,22,45.0,0,0,0,0.015873015873,0.18253968254,0.0263653483992,3.43650793651,0,0.0
0,159,0,12,14,11,29,25,2,9,11,24,49.5,0,0,0,0.0251572327044,0.157232704403,0.00439882697947,3.49685534591,0,0.0
0,146,0,8,12,11,20,30,0,9,2,34,32.0,0,0,0,0.0547945205479,0.0890410958904,0.00346620450607,3.15753424658,0,0.0
0,95,0,12,24,2,49,3,1,1,0,0,78.0,0,0,0,0.0,0.789473684211,0.00151975683891,6.22105263158,0,0.0
0,106,0,1,10,0,70,5,0,2,3,1,85.0,0,0,0,0.745283018868,0.141509433962,0.00227272727273,3.38679245283,0,0.0
0,36,0,3,1,2,7,7,0,6,3,4,53.0,0,0,0,0.0,0.0277777777778,0.0,4.25,0,0.0
0,25,0,1,0,0,9,5,0,1,1,2,52.5,0,0,0,0.0,0.16,0.0,3.92,0,0.0
0,15,0,1,1,1,2,3,0,2,0,3,49.0,0,0,0,0.0666666666667,0.0666666666667,0.0166666666667,3.13333333333,0,0.0
0,17,0,2,1,0,5,2,0,1,1,2,52.5,0,0,0,0.0588235294118,0.0588235294118,0.0,4.11764705882,0,0.0
0,16,0,2,2,0,5,2,0,1,2,2,53.0,0,0,0,0.0,0.0625,0.0,3.5625,0,0.0
0,6,0,0,0,0,2,1,0,1,1,1,51.0,0,0,0,0.0,0.166666666667,0.0,4.66666666667,0,0.0
0,15,0,1,1,2,4,3,0,1,2,0,51.5,0,0,0,0.0,0.2,0.0125,4.46666666667,0,0.0
0,13,0,1,1,1,3,3,0,1,0,2,49.5,0,0,0,0.0,0.153846153846,0.015625,4.07692307692,0,0.0
0,21,0,0,0,0,7,4,0,3,3,1,54.0,0,0,0,0.0,0.285714285714,0.0,5.57142857143,0,0.0
0,17,0,1,0,2,4,5,0,0,2,0,50.0,0,0,0,0.0,0.117647058824,0.0,4.05882352941,0,0.0
0,23,0,0,1,0,9,3,0,3,5,1,56.5,0,0,0,0.0,0.304347826087,0.00925925925926,3.82608695652,0,0.0
0,57,0,1,4,6,11,13,0,4,4,8,46.5,0,0,0,0.0350877192982,0.0350877192982,0.0,3.17543859649,0,0.0
0,23,0,4,1,0,9,3,0,0,1,1,55.0,0,0,0,0.0,0.565217391304,0.0,3.13043478261,0,0.0
0,13,0,0,3,0,7,0,0,1,1,0,54.5,0,0,0,0.0,0.230769230769,0.0178571428571,3.61538461538,0,0.0
0,12,0,3,0,1,2,2,0,0,1,0,51.5,0,0,0,0.0,0.25,0.0192307692308,3.66666666667,0,0.0
0,23,0,1,0,2,5,5,0,3,2,3,50.5,0,0,0,0.0,0.0434782608696,0.0,4.26086956522,0,0.0
0,5,0,1,1,1,0,1,0,0,0,1,49.0,0,0,0,0.0,0.2,0.0454545454545,3.8,0,0.0
0,95,0,15,7,5,23,15,0,8,3,9,60.0,0,0,0,0.0,0.252631578947,0.00461893764434,3.67368421053,0,0.0
0,5,0,1,1,0,2,0,0,1,0,0,52.0,0,0,0,0.0,0.4,0.0526315789474,3.2,0,0.0
0,25,0,0,4,0,9,6,0,0,3,1,52.5,0,0,0,0.04,0.16,0.0,4.08,0,0.0
0,54,0,3,1,2,13,10,0,7,5,5,55.5,0,0,0,0.0,0.0740740740741,0.00354609929078,4.27777777778,0,0.0
0,17,0,2,0,2,4,2,0,1,0,1,51.0,0,0,0,0.0,0.235294117647,0.0294117647059,3.29411764706,0,0.0
0,11,0,2,1,0,5,0,0,0,1,0,54.0,0,0,0,0.0,0.454545454545,0.025,2.81818181818,0,0.0
0,29,0,1,1,3,5,6,0,4,2,3,50.0,0,0,0,0.0,0.0689655172414,0.008,3.37931034483,0,0.0
0,543,0,28,62,53,57,118,0,37,32,98,-7.5,0,0,0,0.073664825046,0.108655616943,0.00691881918819,3.21546961326,0,0.0
0,30,0,3,1,4,5,5,0,2,4,1,52.0,0,0,0,0.0,0.133333333333,0.0062893081761,4.56666666667,0,0.0
0,23,0,0,4,2,6,4,0,2,1,1,51.0,0,0,0,0.0434782608696,0.260869565217,0.0113636363636,3.17391304348,0,0.0
0,5,0,1,1,0,1,0,0,1,0,0,51.5,0,0,0,0.0,0.2,0.0,3.6,0,0.0
0,16,0,3,1,1,3,2,0,1,1,0,52.5,0,0,0,0.0,0.125,0.015625,3.125,0,0.0
0,7,0,2,1,0,2,1,0,0,1,0,52.0,0,0,0,0.0,0.142857142857,0.0294117647059,4.14285714286,0,0.0
0,6,0,0,1,2,1,1,0,0,0,1,48.5,0,0,0,0.0,0.166666666667,0.0434782608696,3.16666666667,0,0.0
0,17,0,1,2,1,5,4,0,1,1,0,51.5,0,0,0,0.0,0.411764705882,0.015873015873,3.11764705882,0,0.0
0,12,0,4,1,0,4,0,0,0,0,2,53.0,0,0,0,0.0,0.25,0.0,3.08333333333,0,0.0
0,12,0,4,1,0,4,0,0,0,0,2,53.0,0,0,0,0.0,0.25,0.0,3.08333333333,0,0.0
0,41,0,4,2,4,9,7,0,4,1,2,52.5,0,0,0,0.0,0.0731707317073,0.00537634408602,3.73170731707,0,0.0
0,116,0,8,1,8,22,22,0,8,10,10,54.0,0,0,0,0.0172413793103,0.189655172414,0.0190311418685,4.29310344828,0,0.0
0,35,0,7,0,1,9,2,0,1,1,2,56.5,0,0,0,0.0,0.371428571429,0.0689655172414,3.57142857143,0,0.0
0,5,0,1,1,0,1,1,0,0,0,1,50.0,0,0,0,0.0,0.4,0.0588235294118,2.8,0,0.0
0,24,0,3,8,0,3,3,0,1,1,2,51.5,0,0,0,0.0,0.333333333333,0.0,2.79166666667,0,0.0
0,102,0,10,4,6,26,19,0,10,10,6,62.5,0,0,0,0.00980392156863,0.0588235294118,0.00385356454721,4.19607843137,0,0.0
0,28,0,2,1,4,7,3,0,2,5,0,54.5,0,0,0,0.0,0.0714285714286,0.00735294117647,3.92857142857,0,0.0
0,44,0,6,0,6,12,8,0,2,2,4,52.0,0,0,0,0.0,0.113636363636,0.0,3.25,0,0.0
0,9,0,1,0,1,2,2,0,1,0,1,50.0,0,0,0,0.0,0.444444444444,0.0,5.0,0,0.0
0,34,0,5,2,3,10,3,0,4,3,1,57.5,0,0,0,0.0,0.117647058824,0.0112359550562,4.35294117647,0,0.0
0,21,0,4,0,3,3,4,0,0,0,1,49.5,0,0,0,0.0,0.047619047619,0.0,3.61904761905,0,0.0
0,11,0,2,0,0,4,1,0,2,1,1,53.5,0,0,0,0.0,0.181818181818,0.0,4.18181818182,0,0.0
0,13,0,0,1,0,3,3,0,1,1,1,50.5,0,0,0,0.0,0.0769230769231,0.016393442623,3.84615384615,0,0.0
0,604,0,44,28,42,117,110,0,48,54,54,78.5,0,0,0,0.00331125827815,0.0794701986755,0.00622134905043,4.15231788079,0,0.0
0,30,0,3,1,1,7,5,0,5,4,3,55.0,0,0,0,0.0666666666667,0.0666666666667,0.00649350649351,4.2,0,0.0
0,8,0,0,1,3,2,1,0,0,0,1,48.5,0,0,0,0.0,0.125,0.0294117647059,3.5,0,0.0
0,6,0,2,2,0,2,0,0,0,0,0,52.0,0,0,0,0.0,0.333333333333,0.0,3.16666666667,0,0.0
0,31,0,7,0,2,7,3,0,1,2,0,56.0,0,0,0,0.0,0.225806451613,0.0222222222222,3.74193548387,0,0.0
0,16,0,0,1,1,1,5,0,1,1,2,47.5,0,0,0,0.125,0.125,0.015625,3.1875,0,0.0
0,31,0,0,4,2,7,6,0,1,5,2,51.5,0,0,0,0.0322580645161,0.161290322581,0.00970873786408,2.54838709677,0,0.0
0,49,0,2,2,2,16,11,0,6,2,2,55.5,0,0,0,0.0,0.0408163265306,0.00347222222222,4.95918367347,0,0.0
0,19,0,3,2,0,5,2,0,0,1,4,51.5,0,0,0,0.0,0.0526315789474,0.010989010989,3.94736842105,0,0.0
0,168,0,12,10,11,44,38,0,18,15,8,66.0,0,0,0,0.00595238095238,0.14880952381,0.00323275862069,4.65476190476,0,0.0
0,6,0,1,0,0,0,3,0,0,0,1,48.5,0,0,0,0.0,0.166666666667,0.0,3.16666666667,0,0.0
0,61,0,3,3,1,10,7,0,11,5,7,57.0,0,0,0,0.0,0.180327868852,0.0133333333333,3.01639344262,0,0.0
0,29,0,2,2,1,9,3,0,2,3,3,54.5,0,0,0,0.0,0.206896551724,0.013986013986,4.20689655172,0,0.0
0,18,0,0,0,0,6,4,0,1,4,1,53.0,0,0,0,0.0,0.166666666667,0.0120481927711,3.72222222222,0,0.0
0,33,0,3,1,0,15,6,0,2,3,2,57.5,0,0,0,0.0,0.0909090909091,0.0,5.75757575758,0,0.0
0,46,0,6,1,0,20,5,0,4,3,2,63.0,0,0,0,0.0,0.108695652174,0.0,5.5652173913,0,0.0
0,23,0,2,0,0,16,1,0,1,0,0,59.0,0,0,0,0.0,0.173913043478,0.00568181818182,6.78260869565,0,0.0
0,27,0,1,0,1,16,2,0,5,2,0,60.5,0,0,0,0.0,0.0740740740741,0.0,5.81481481481,0,0.0
0,19,0,0,0,0,10,3,0,1,1,0,54.5,0,0,0,0.0,0.210526315789,0.00689655172414,6.73684210526,0,0.0
0,35,0,4,0,1,12,5,0,6,2,2,58.0,0,0,0,0.0,0.0571428571429,0.0,4.77142857143,0,0.0
0,40,0,3,3,1,15,5,0,3,2,4,56.5,0,0,0,0.025,0.075,0.0,4.225,0,0.0
0,31,0,1,3,3,12,5,0,1,1,3,52.0,0,0,0,0.0322580645161,0.0967741935484,0.0,5.41935483871,0,0.0
0,39,0,4,1,0,19,3,0,3,0,4,59.5,0,0,0,0.025641025641,0.0769230769231,0.0,6.07692307692,0,0.0
0,50,0,6,1,0,19,6,0,5,5,3,63.0,0,0,0,0.02,0.1,0.0,5.26,0,0.0
0,42,0,5,1,4,18,5,0,2,0,2,57.0,0,0,0,0.0238095238095,0.190476190476,0.0,6.02380952381,0,0.0
0,36,0,5,3,1,15,5,0,1,1,3,56.5,0,0,0,0.0,0.194444444444,0.0,5.77777777778,0,0.0
0,40,0,0,3,1,19,6,0,2,2,4,56.0,0,0,0,0.0,0.175,0.0,5.25,0,0.0
0,41,0,4,3,0,15,4,0,4,1,5,57.5,0,0,0,0.0,0.146341463415,0.0,5.34146341463,0,0.0
0,54,0,3,4,0,29,5,0,3,0,2,64.0,0,0,0,0.0555555555556,0.12962962963,0.0,4.61111111111,0,0.0
0,56,0,3,4,1,25,5,0,4,1,4,61.5,0,0,0,0.0,0.125,0.0,5.08928571429,0,0.0
0,62,0,6,1,2,21,9,0,5,3,6,59.0,0,0,0,0.0,0.129032258065,0.00259067357513,5.27419354839,0,0.0
0,37,0,4,1,2,10,4,0,3,4,4,55.5,0,0,0,0.0,0.108108108108,0.0,4.83783783784,0,0.0
0,26,0,3,2,0,12,2,0,1,0,1,56.5,0,0,0,0.0,0.307692307692,0.00653594771242,5.03846153846,0,0.0
0,25,0,3,0,1,6,4,0,1,2,5,51.0,0,0,0,0.0,0.08,0.0,4.88,0,0.0
0,36,0,6,1,1,13,3,0,4,1,2,59.0,0,0,0,0.0,0.194444444444,0.0,5.52777777778,0,0.0
0,46,0,4,1,2,17,7,0,3,0,5,55.0,0,0,0,0.0217391304348,0.108695652174,0.00380228136882,4.78260869565,0,0.0
0,35,0,1,0,1,17,2,0,6,2,2,60.5,0,0,0,0.0,0.0857142857143,0.00460829493088,5.25714285714,0,0.0
0,34,0,1,1,0,15,5,0,3,0,3,55.5,0,0,0,0.0,0.205882352941,0.0,5.70588235294,0,0.0
0,49,0,6,2,1,14,7,0,4,5,2,59.5,0,0,0,0.0,0.0408163265306,0.0,5.0612244898,0,0.0
0,58,0,2,5,1,19,12,0,7,5,3,58.5,0,0,0,0.0,0.0689655172414,0.0,4.51724137931,0,0.0
0,31,0,2,0,1,10,5,0,4,4,1,56.5,0,0,0,0.0,0.193548387097,0.0,4.09677419355,0,0.0
0,36,0,2,3,1,10,9,0,3,3,2,53.0,0,0,0,0.111111111111,0.138888888889,0.0,3.55555555556,0,0.0
0,42,0,5,1,4,6,7,0,5,2,6,50.5,0,0,0,0.0,0.0714285714286,0.00507614213198,3.78571428571,0,0.0
0,63,0,6,5,6,15,9,0,3,5,5,54.5,0,0,0,0.0634920634921,0.142857142857,0.00751879699248,3.44444444444,0,0.0
0,14,0,1,2,0,2,4,0,0,1,2,49.0,0,0,0,0.0,0.285714285714,0.0,3.5,0,0.0
0,168,0,11,11,3,62,21,0,13,16,10,84.0,0,0,0,0.172619047619,0.446428571429,0.0077519379845,3.76785714286,0,0.0
0,14,0,2,1,1,3,4,0,0,0,1,49.5,0,0,0,0.0,0.357142857143,0.0289855072464,4.14285714286,0,0.0
0,34,0,3,3,3,7,7,0,1,0,6,47.5,0,0,0,0.0,0.117647058824,0.00636942675159,3.79411764706,0,0.0
0,33,0,1,2,2,6,7,0,4,1,4,49.5,0,0,0,0.0,0.181818181818,0.0122699386503,4.21212121212,0,0.0
0,32,0,5,2,0,11,4,0,4,2,2,58.0,0,0,0,0.03125,0.15625,0.00714285714286,3.46875,0,0.0
0,8,0,0,0,1,3,1,0,1,0,1,50.5,0,0,0,0.125,0.125,0.0,4.125,0,0.0
0,7,0,1,0,0,2,1,0,0,0,1,50.5,0,0,0,0.0,0.285714285714,0.0,4.71428571429,0,0.0
0,32,0,1,0,5,6,7,0,4,1,3,48.5,0,0,0,0.03125,0.03125,0.0,3.9375,0,0.0
0,18,0,0,0,1,5,4,0,0,3,2,50.5,0,0,0,0.0555555555556,0.166666666667,0.0246913580247,3.66666666667,0,0.0
0,233,0,25,13,10,44,38,0,28,19,25,71.5,0,0,0,0.068669527897,0.0901287553648,0.00676982591876,3.57081545064,0,0.0
0,27,0,3,2,3,9,4,0,2,0,2,52.5,0,0,0,0.0,0.111111111111,0.0,3.40740740741,0,0.0
0,62,0,8,1,9,15,14,0,5,2,4,51.5,0,0,0,0.0,0.225806451613,0.00342465753425,3.74193548387,0,0.0
0,16,0,2,3,1,4,3,0,0,1,1,51.0,0,0,0,0.0,0.0625,0.0172413793103,2.875,0,0.0
0,16,0,2,3,1,4,3,0,0,1,1,51.0,0,0,0,0.0,0.0625,0.0172413793103,2.875,0,0.0
0,26,0,3,0,5,4,9,0,2,0,1,47.0,0,0,0,0.0,0.153846153846,0.0104166666667,2.84615384615,0,0.0
0,42,0,4,1,2,12,5,0,6,7,1,60.5,0,0,0,0.0,0.0238095238095,0.0,4.16666666667,0,0.0
0,8,0,1,1,0,1,2,0,0,1,1,50.0,0,0,0,0.0,0.25,0.0689655172414,3.0,0,0.0
0,11,0,2,1,1,1,2,0,1,0,2,49.5,0,0,0,0.0,0.0909090909091,0.0232558139535,3.09090909091,0,0.0
0,40,0,5,0,2,10,8,0,4,1,4,53.0,0,0,0,0.0,0.2,0.0157068062827,3.95,0,0.0
0,59,0,8,0,5,13,11,0,5,5,4,55.5,0,0,0,0.0338983050847,0.118644067797,0.0135135135135,4.16949152542,0,0.0
0,8,0,2,1,1,2,0,0,1,0,0,52.0,0,0,0,0.0,0.375,0.0322580645161,3.125,0,0.0
0,8,0,0,2,0,1,3,0,0,1,0,49.5,0,0,0,0.0,0.375,0.0,3.0,0,0.0
0,137,0,9,3,5,27,25,0,16,13,14,60.5,0,0,0,0.0,0.0510948905109,0.00970873786408,3.59124087591,0,0.0
0,45,0,4,1,4,8,10,0,5,5,3,52.5,0,0,0,0.0,0.155555555556,0.00446428571429,4.11111111111,0,0.0
0,7,0,2,1,1,2,1,0,0,0,0,51.0,0,0,0,0.0,0.285714285714,0.0,4.0,0,0.0
0,12,0,4,1,0,4,0,0,0,0,2,53.0,0,0,0,0.0,0.25,0.0,3.08333333333,0,0.0
0,20,0,1,0,0,10,0,0,1,0,0,56.0,0,0,0,0.05,0.4,0.0,3.4,0,0.0
0,17,0,1,0,0,7,6,0,0,1,0,51.5,0,0,0,0.0,0.235294117647,0.0161290322581,2.76470588235,0,0.0
0,12,0,1,2,1,4,0,0,1,2,0,53.5,0,0,0,0.0,0.166666666667,0.0,3.08333333333,0,0.0
0,27,0,0,3,1,2,9,0,4,0,3,46.5,0,0,0,0.0,0.148148148148,0.016,3.88888888889,0,0.0
0,19,0,1,2,0,5,4,0,1,2,1,52.0,0,0,0,0.0,0.157894736842,0.0151515151515,2.73684210526,0,0.0
0,33,0,0,6,0,19,1,0,2,0,0,60.0,0,0,0,0.606060606061,0.181818181818,0.0,3.06060606061,0,0.0
0,22,0,2,2,2,3,5,0,0,2,1,49.5,0,0,0,0.0454545454545,0.181818181818,0.0108695652174,3.45454545455,0,0.0
0,13,0,1,3,0,2,2,0,1,0,3,49.5,0,0,0,0.0,0.307692307692,0.0222222222222,2.76923076923,0,0.0
0,31,0,1,3,2,5,8,0,1,3,3,48.5,0,0,0,0.0,0.129032258065,0.0,4.41935483871,0,0.0
0,75,0,5,5,2,20,15,0,4,5,5,56.0,0,0,0,0.0266666666667,0.16,0.0,3.89333333333,0,0.0
0,8,0,1,1,0,3,0,0,0,2,0,53.0,0,0,0,0.125,0.25,0.0294117647059,3.5,0,0.0
0,725,0,76,11,26,241,80,0,76,56,6,218.5,0,0,0,0.00551724137931,0.177931034483,0.019412643106,4.68,0,0.0
0,698,0,71,13,21,254,76,0,73,48,0,224.5,0,0,0,0.00143266475645,0.157593123209,0.0164097463948,4.89255014327,0,0.0
0,68,0,3,3,1,21,12,0,10,5,5,60.5,0,0,0,0.0441176470588,0.102941176471,0.00595238095238,4.07352941176,0,0.0
0,92,0,8,2,4,23,16,0,11,2,8,58.0,0,0,0,0.0108695652174,0.195652173913,0.0217917675545,3.65217391304,0,0.0
0,16,0,0,2,2,4,1,0,2,1,1,51.5,0,0,0,0.0,0.3125,0.0151515151515,3.4375,0,0.0
0,19,0,1,3,4,3,4,0,0,2,1,48.5,0,0,0,0.0,0.263157894737,0.0144927536232,2.89473684211,0,0.0
0,10,0,0,0,0,6,0,0,0,0,0,53.0,0,0,0,0.5,0.2,0.0,3.5,0,0.0
0,16,0,0,1,1,5,4,0,3,1,1,51.5,0,0,0,0.0,0.125,0.0,4.3125,0,0.0
0,57,0,2,2,4,13,10,0,7,8,2,57.0,0,0,0,0.0,0.140350877193,0.015873015873,3.59649122807,0,0.0
0,10,0,2,1,1,1,2,0,1,0,0,50.5,0,0,0,0.0,0.3,0.0238095238095,3.4,0,0.0
0,13,0,2,1,1,2,2,0,2,3,0,53.0,0,0,0,0.0,0.153846153846,0.0147058823529,4.38461538462,0,0.0
0,13,0,2,1,1,2,2,0,2,3,0,53.0,0,0,0,0.0,0.153846153846,0.0147058823529,4.38461538462,0,0.0
0,63,0,9,1,3,15,8,0,8,2,5,59.0,0,0,0,0.0,0.238095238095,0.00716845878136,3.61904761905,0,0.0
0,50,0,3,1,3,12,9,0,4,5,6,53.0,0,0,0,0.0,0.16,0.00448430493274,3.5,0,0.0
0,9,0,2,1,1,2,2,0,0,1,0,51.0,0,0,0,0.0,0.333333333333,0.0263157894737,3.55555555556,0,0.0
0,26,0,1,2,2,7,4,0,1,1,3,50.5,0,0,0,0.0384615384615,0.307692307692,0.018691588785,3.46153846154,0,0.0
0,24,0,1,0,1,4,8,0,2,0,2,48.0,0,0,0,0.0,0.125,0.00900900900901,3.70833333333,0,0.0
0,16,0,0,1,5,4,2,0,1,1,1,49.0,0,0,0,0.0,0.3125,0.015625,3.125,0,0.0
0,28,0,3,1,2,6,5,0,4,2,2,53.0,0,0,0,0.0,0.178571428571,0.00892857142857,3.07142857143,0,0.0
0,81,0,4,7,12,12,17,0,4,5,5,45.5,0,0,0,0.0,0.0617283950617,0.012853470437,3.95061728395,0,0.0
0,19,0,4,1,1,3,3,0,3,0,3,51.5,0,0,0,0.0,0.263157894737,0.0106382978723,4.05263157895,0,0.0
0,44,0,0,2,0,31,1,0,4,0,0,67.0,0,0,0,0.795454545455,0.159090909091,0.0102564102564,3.68181818182,0,0.0
0,6,0,0,1,1,0,2,0,0,0,0,48.5,0,0,0,0.0,0.333333333333,0.0357142857143,4.0,0,0.0
0,52,0,6,1,3,19,7,0,5,4,0,62.0,0,0,0,0.0,0.153846153846,0.00943396226415,5.21153846154,0,0.0
0,301,0,5,12,16,52,69,1,30,13,60,27.0,0,0,0,0.0531561461794,0.0863787375415,0.00763941940413,3.46843853821,0,0.0
0,32,0,0,12,0,5,5,0,4,1,3,51.0,0,0,0,0.0,0.40625,0.0,2.53125,0,0.0
0,10,0,4,1,0,2,1,0,0,1,0,53.0,0,0,0,0.0,0.1,0.0212765957447,3.9,0,0.0
0,21,0,0,1,0,5,3,0,5,2,3,53.0,0,0,0,0.047619047619,0.190476190476,0.0333333333333,3.52380952381,0,0.0
0,38,0,0,0,0,33,1,0,0,0,1,65.5,0,0,0,0.868421052632,0.157894736842,0.0,4.23684210526,0,0.0
0,15,0,4,1,0,4,2,0,0,0,0,53.0,0,0,0,0.0,0.4,0.0185185185185,3.06666666667,0,0.0
0,15,0,0,1,0,1,2,0,1,0,3,48.5,0,0,0,0.0,0.533333333333,0.0,2.66666666667,0,0.0
0,50,0,3,1,1,8,11,0,3,3,6,49.5,0,0,0,0.06,0.18,0.0427807486631,2.94,0,0.0
0,72,0,4,1,3,14,11,0,8,3,8,53.5,0,0,0,0.0138888888889,0.194444444444,0.0239726027397,3.31944444444,0,0.0
0,196,0,14,7,10,46,34,0,14,18,17,65.5,0,0,0,0.0255102040816,0.0765306122449,0.00890868596882,3.6887755102,0,0.0
0,36,0,5,1,1,7,9,0,3,1,3,51.5,0,0,0,0.0,0.166666666667,0.0116959064327,3.86111111111,0,0.0
0,8,0,1,2,1,1,1,0,0,0,1,49.5,0,0,0,0.0,0.375,0.04,2.75,0,0.0
0,76,0,9,1,7,15,13,0,5,4,4,54.5,0,0,0,0.0,0.197368421053,0.025,3.53947368421,0,0.0
0,4,0,1,1,1,1,0,0,0,0,0,50.5,0,0,0,0.0,0.25,0.0454545454545,5.0,0,0.0
0,11,0,0,1,1,1,2,0,1,1,2,49.0,0,0,0,0.0,0.181818181818,0.0204081632653,3.63636363636,0,0.0
0,62,0,4,2,4,15,13,0,9,4,6,54.5,0,0,0,0.0,0.0322580645161,0.0,4.08064516129,0,0.0
0,28,0,4,0,1,4,6,0,4,2,5,51.0,0,0,0,0.0,0.0357142857143,0.0,4.21428571429,0,0.0
0,32,0,2,1,0,8,5,0,3,4,2,55.0,0,0,0,0.0,0.125,0.0,5.0,0,0.0
0,404,0,31,16,15,158,46,0,37,30,12,141.5,0,0,0,0.0470297029703,0.14603960396,0.00646273158121,4.83415841584,0,0.0
0,303,0,32,15,19,80,47,0,32,25,20,91.5,0,0,0,0.019801980198,0.0660066006601,0.00541190619363,4.57425742574,0,0.0
0,13,0,0,1,1,2,3,0,2,0,2,49.0,0,0,0,0.0,0.153846153846,0.0181818181818,3.38461538462,0,0.0
0,13,0,1,2,1,4,1,0,0,1,2,51.0,0,0,0,0.0769230769231,0.0769230769231,0.0,2.84615384615,0,0.0
0,14,0,3,1,1,4,2,0,1,0,0,52.5,0,0,0,0.0,0.142857142857,0.0196078431373,2.85714285714,0,0.0
0,13,0,1,4,0,3,3,0,0,0,1,50.0,0,0,0,0.0,0.384615384615,0.02,3.38461538462,0,0.0
0,69,0,7,1,6,11,15,0,4,4,7,49.0,0,0,0,0.0434782608696,0.115942028986,0.0,3.3768115942,0,0.0
0,22,0,5,0,0,3,4,0,3,0,3,52.0,0,0,0,0.0,0.318181818182,0.0106382978723,3.36363636364,0,0.0
0,12,0,1,1,1,1,2,0,1,0,2,49.0,0,0,0,0.0,0.25,0.04,3.41666666667,0,0.0
0,21,0,2,1,1,5,5,0,1,1,2,50.5,0,0,0,0.0,0.238095238095,0.00990099009901,3.90476190476,0,0.0
0,12,0,1,1,0,2,4,0,0,0,2,48.5,0,0,0,0.0,0.416666666667,0.025641025641,2.5,0,0.0
0,34,0,6,1,1,8,6,0,2,2,0,55.5,0,0,0,0.0,0.205882352941,0.00657894736842,3.76470588235,0,0.0
0,31,0,3,0,2,8,8,0,1,0,2,50.0,0,0,0,0.161290322581,0.129032258065,0.0204081632653,3.87096774194,0,0.0
0,17,0,3,1,1,3,3,0,2,1,1,52.0,0,0,0,0.0,0.117647058824,0.0117647058824,4.11764705882,0,0.0
0,11,0,1,1,1,3,1,0,2,1,0,52.5,0,0,0,0.0,0.0909090909091,0.0,3.18181818182,0,0.0
0,17,0,0,1,1,4,4,0,1,1,1,50.0,0,0,0,0.0,0.117647058824,0.0128205128205,3.70588235294,0,0.0
0,21,0,0,0,2,5,6,0,2,0,5,47.0,0,0,0,0.0,0.142857142857,0.00980392156863,3.95238095238,0,0.0
